"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5327","17511834","Bbs2","67378","Bardet-Biedl syndrome 2 (human)",0.0578075904528088,3.62899310169745,0.234055610791674,0.816697208171396,0.998990722532008,-6.27200393723213
"5328","17512088","Slc38a7","234595","solute carrier family 38, member 7",0.0801358738503222,3.42956195435885,0.304702614716951,0.762915394783579,0.998990722532008,-6.25297866070596
"5329","17512121","Cdh8","12564","cadherin 8",0.00570823144908505,2.44156833884447,0.0206724988676513,0.98365803833829,0.998990722532008,-6.29922106428691
"5330","17512245","Terb1","320022","telomere repeat binding bouquet formation protein 1",0.0619056194427896,1.44033619534265,0.262705788862268,0.794759950979802,0.998990722532008,-6.26488664541099
"5331","17512299","Cdh16","12556","cadherin 16",-0.383264881874227,5.39292290331316,-1.31709336000963,0.198812428510765,0.998990722532008,-5.45740809858713
"5332","17512321","Rrad","56437","Ras-related associated with diabetes",-0.369533585565674,3.2115323225953,-1.49214477713248,0.147187067672612,0.998990722532008,-5.22821086909332
"5333","17512361","Exoc3l","277978","exocyst complex component 3-like",0.037195696788562,3.32169723926198,0.157956705816179,0.875659494431618,0.998990722532008,-6.28693466802103
"5334","17512476","Gm5914","546100","predicted gene 5914",0.265904822034946,3.60702510704199,1.01070335008762,0.321078694449547,0.998990722532008,-5.79709529672302
"5335","17512479","Acd","497652","adrenocortical dysplasia",-0.271791202602285,5.7319194060562,-1.13893638123628,0.264676294000566,0.998990722532008,-5.66476382403445
"5336","17512494","Enkd1","102124","enkurin domain containing 1",0.304786177318603,3.96587976194319,1.25426723298597,0.220432907906184,0.998990722532008,-5.53358394584861
"5337","17512572","Slc12a4","20498","solute carrier family 12, member 4",0.702515475494749,4.07865842149414,1.71090166029272,0.0984997695437575,0.998990722532008,-4.90841019823485
"5338","17512611","Dpep2","319446","dipeptidase 2",-0.392238763258033,3.2679928826994,-1.17403323081141,0.250574266879767,0.998990722532008,-5.62604603980759
"5339","17512630","Ddx28","71986","DEAD (Asp-Glu-Ala-Asp) box polypeptide 28",-0.242106920917958,2.16353173851658,-0.962010708683154,0.344531737426237,0.998990722532008,-5.84352327926374
"5340","17512657","Slc7a6os","66432","solute carrier family 7, member 6 opposite strand",0.0102356723878971,4.86773425786779,0.0379557525958776,0.970000585107553,0.998990722532008,-6.29871316449832
"5341","17512688","Gm16208","102637442","predicted gene 16208",0.827625179488831,1.7229416999172,3.01617090107416,0.00550152988969026,0.823836092019813,-2.38698649889689
"5342","17512696","Cog8","97484","component of oligomeric golgi complex 8",-0.16360439960903,3.49172919517308,-0.629876049441516,0.534039461809904,0.998990722532008,-6.10205054565822
"5343","17512740","Nob1","67619","NIN1/RPN12 binding protein 1 homolog",-0.106579891932915,4.65482684321448,-0.440684842272061,0.662929078193875,0.998990722532008,-6.20244731876562
"5344","17512755","Psmd7","17463","proteasome (prosome, macropain) 26S subunit, non-ATPase, 7",0.0377484628400051,6.02367332693307,0.167176431948213,0.86846976404934,0.998990722532008,-6.28543358904805
"5345","17512780","Dhx38","64340","DEAH (Asp-Glu-Ala-His) box polypeptide 38",-0.0339357758204155,4.54529272661959,-0.127749509679328,0.899288433106177,0.998990722532008,-6.29125732086564
"5346","17512809","Hp","15439","haptoglobin",0.268257189006745,8.02247722737049,0.918710991979397,0.366334438301985,0.998990722532008,-5.88301271024037
"5347","17512846","Atxn1l","52335","ataxin 1-like",-0.116739757647792,4.74751412471197,-0.413513196745306,0.682477714588467,0.998990722532008,-6.21400122523555
"5348","17512888","Gm26832","102639530","predicted gene, 26832",-0.104441564668553,1.88816659534086,-0.409787052952588,0.685176507020213,0.998990722532008,-6.21552910037719
"5349","17512990","Ddx19b","234733","DEAD (Asp-Glu-Ala-Asp) box polypeptide 19b",0.222321891702415,2.41721179679854,0.735344909465942,0.468432536286954,0.998990722532008,-6.03114016982653
"5350","17513026","9430091E24Rik","434350","RIKEN cDNA 9430091E24 gene",0.278155286419686,2.45328423194525,0.963777437657308,0.343661068830499,0.998990722532008,-5.84187598727922
"5351","17513135","Ldhd","52815","lactate dehydrogenase D",-0.281944079672023,2.90175357701029,-1.01530202283373,0.318921953354422,0.998990722532008,-5.79260076369327
"5352","17513176","Tmem170","66817","transmembrane protein 170",0.0464936325386409,4.3155826579749,0.175373956742575,0.862086779924081,0.998990722532008,-6.28402759467674
"5353","17513181","Chst5","56773","carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 5",-0.371061398532219,2.52523050849197,-1.50352145758333,0.144245128177681,0.998990722532008,-5.21247416360638
"5354","17513228","Gm6793","627828","heterogeneous nuclear ribonucleoprotein A3 pseudogene",-0.228110381368202,1.08058105811167,-0.813616312578627,0.422940875002469,0.998990722532008,-5.97172789156594
"5355","17513275","Gm16116","102632568","predicted gene 16116",0.15375010930573,1.89506350269603,0.510727942902309,0.613668194308557,0.998990722532008,-6.16933023275136
"5356","17513281","Gm16118","102632420","predicted gene 16118",-0.575642527617954,2.4636626598379,-2.39187738345119,0.0239463784997782,0.998990722532008,-3.70580880722851
"5357","17513297","Cdyl2","75796","chromodomain protein, Y chromosome-like 2",0.458896264200269,2.71026596645704,1.46027906785686,0.155685678096347,0.998990722532008,-5.27175090868704
"5358","17513319","1700030J22Rik","69528","RIKEN cDNA 1700030J22 gene",0.500181023424845,2.42133267819598,1.68896566658819,0.102676564246033,0.998990722532008,-4.94207993557213
"5359","17513446","Hsdl1","72552","hydroxysteroid dehydrogenase like 1",0.187268316662315,3.02897605202606,0.685375665428477,0.498915577732384,0.998990722532008,-6.06605425116912
"5360","17513479","Meak7","74347","MTOR associated protein , eak-7 homolog",0.201330561517381,2.23870073411006,0.683529494818876,0.500062781781579,0.998990722532008,-6.06729885467135
"5361","17513503","Zdhhc7","102193","zinc finger, DHHC domain containing 7",0.0166698555378821,3.18041775528914,0.0697722694388398,0.944886127300131,0.998990722532008,-6.29699529477373
"5362","17513525","Gins2","272551","GINS complex subunit 2 (Psf2 homolog)",-0.220886409866426,5.63084373001234,-0.713966531666114,0.481339220066067,0.998990722532008,-6.04636669957657
"5363","17513641","Slc7a5","20539","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5",-0.0163870402493571,2.6463609912679,-0.055982589343737,0.955765500336537,0.998990722532008,-6.29786440305057
"5364","17513695","Gm20735","319574","predicted gene, 20735",-0.316520813941777,2.12359222047521,-1.27006941826714,0.214833774517107,0.998990722532008,-5.51473325397315
"5365","17513699","Snai3","30927","snail family zinc finger 3",0.273262345859319,1.72279887094089,0.914109113570383,0.368703990866455,0.998990722532008,-5.88710952310972
"5366","17513705","Rnf166","68718","ring finger protein 166",-0.172557309210527,4.13970859423939,-0.650479340708636,0.520847931776248,0.998990722532008,-6.08903071926162
"5367","17513779","Galns","50917","galactosamine (N-acetyl)-6-sulfate sulfatase",0.346787614300773,3.68202600458043,1.24055689183266,0.225379791394006,0.998990722532008,-5.54976961149339
"5368","17513796","Pabpn1l","382035","poly(A)binding protein nuclear 1-like",-0.213868397933932,1.77202717626638,-0.687299547797159,0.497721657040564,0.998990722532008,-6.06475381168601
"5369","17513806","Cbfa2t3","12398","CBFA2/RUNX1 translocation partner 3",0.259387374112988,3.6514972073344,1.03704137943909,0.308862134393273,0.998990722532008,-5.77109877075198
"5370","17513860","Sult5a1","57429","sulfotransferase family 5A, member 1",-0.780268375488654,4.87365743876251,-2.883081042565,0.00761234171319791,0.825950253699039,-2.68190281849434
"5371","17513871","Chmp1a","234852","charged multivesicular body protein 1A",0.215731972159426,3.2776874154818,0.882151151379705,0.385436308611866,0.998990722532008,-5.91502647271367
"5372","17513976","n-R5s136","100861491","nuclear encoded rRNA 5S 136",-1.65236919579198,3.23796977415608,-2.63823747817983,0.0136287078975479,0.9576193114552,-3.20601308879625
"5373","17513995","Acta1","11459","actin, alpha 1, skeletal muscle",0.186105483890044,4.07416736018942,0.176575086105325,0.861152310679669,0.998990722532008,-6.28381594417957
"5374","17514004","Nup133","234865","nucleoporin 133",0.144246275176735,4.58879629991568,0.471863749592984,0.640793168910242,0.998990722532008,-6.18829761096548
"5375","17514087","2310022B05Rik","69551","RIKEN cDNA 2310022B05 gene",0.0813965523512623,5.49725735533455,0.358507910185163,0.722735052935006,0.998990722532008,-6.23516666421468
"5376","17514131","Exoc8","102058","exocyst complex component 8",-0.251520310892701,3.1470131005159,-1.0843244773244,0.287753179826379,0.998990722532008,-5.72288716775146
"5377","17514146","Sipa1l2","244668","signal-induced proliferation-associated 1 like 2",0.233811321309647,4.23106291209238,0.873436581069547,0.390082819250572,0.998990722532008,-5.92247674413683
"5378","17514320","2610044O15Rik8","72139","RIKEN cDNA 2610044O15 gene",-0.732859278817249,4.32567498493874,-1.80128495917799,0.0827716937610096,0.998990722532008,-4.76605836201733
"5379","17514553","Mmp8","17394","matrix metallopeptidase 8",0.327163169672331,2.01561089405908,1.15833249764239,0.256812974536503,0.998990722532008,-5.64349773449031
"5380","17514621","Mir1899","100316772","microRNA 1899",-0.0965794083497646,1.52214343133184,-0.377974272463223,0.708387813195059,0.998990722532008,-6.22801722787721
"5381","17514623","Trpc6","22068","transient receptor potential cation channel, subfamily C, member 6",-0.286905014159601,3.33568767886819,-1.00851586945536,0.322108129018225,0.998990722532008,-5.79922661649859
"5382","17514719","Fam76b","72826","family with sequence similarity 76, member B",-0.0921828762285113,4.33183659142042,-0.323755838708805,0.748602896748255,0.998990722532008,-6.24699900370858
"5383","17514754","Gm10706","100038437","predicted gene 10706",-0.00313148603715585,1.60451969121032,-0.010766565126212,0.991488389266946,0.998990722532008,-6.29937717099036
"5384","17514760","Mre11a","17535","MRE11A homolog A, double strand break repair nuclease",0.104786392877381,4.22549301223909,0.37037781315086,0.713973966577421,0.998990722532008,-6.23085169108785
"5385","17514822","Taf1d","75316","TATA-box binding protein associated factor, RNA polymerase I, D",-0.527933589626489,4.19615901187545,-1.44480319383837,0.159952735685458,0.998990722532008,-5.29260862935384
"5386","17514853","Slc36a4","234967","solute carrier family 36 (proton/amino acid symporter), member 4",-0.253634479641172,3.38167064113888,-0.797308619596529,0.432187557328179,0.998990722532008,-5.98457875648989
"5387","17514948","Olfr58","18358","olfactory receptor 58",0.108171316900825,1.14607336601252,0.364887755016984,0.718021275132733,0.998990722532008,-6.23286474178579
"5388","17514961","Olfr869","258550","olfactory receptor 869",-0.356230339214828,1.18742588386475,-1.36454924934947,0.183595062208783,0.998990722532008,-5.39771045351338
"5389","17514998","Fbxl12os","66662","F-box and leucine-rich repeat protein 12, opposite strand",-0.053109104437238,2.16237991134215,-0.182049270792557,0.856896057157761,0.998990722532008,-6.28283308960455
"5390","17515019","Pin1","23988","protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1",0.245507459431956,2.87937777328732,0.659859616835862,0.514901286999434,0.998990722532008,-6.08296862621384
"5391","17515058","Ppan","235036","peter pan homolog",0.442260709068145,3.30592222149823,1.16143360260557,0.255571802500911,0.998990722532008,-5.64006758136628
"5392","17515106","Pde4a","18577","phosphodiesterase 4A, cAMP specific",-0.237697232084107,2.28831915845066,-1.09373157894825,0.283678907205998,0.998990722532008,-5.71306072716331
"5393","17515170","Ilf3","16201","interleukin enhancer binding factor 3",-0.0716180304071949,6.25593469795685,-0.294749624102689,0.770426480718703,0.998990722532008,-6.25595914675114
"5394","17515208","Dnm2","13430","dynamin 2",0.169415561902031,6.74070746474989,0.723216789240769,0.475729644240148,0.998990722532008,-6.03983127400003
"5395","17515315","Ldlr","16835","low density lipoprotein receptor",0.614867951914118,5.39387702228815,2.30330135095105,0.0291469667345669,0.998990722532008,-3.87794213516764
"5396","17515335","Angptl8","624219","angiopoietin-like 8",0.0215630767950827,4.1113498784123,0.0734599304106266,0.941978495585042,0.998990722532008,-6.2967305862741
"5397","17515371","Swsap1","66962","SWIM type zinc finger 7 associated protein 1",0.441394091989493,2.0617599517057,0.896397602952159,0.377917525821903,0.998990722532008,-5.90269685789533
"5398","17515395","Gm16845","100503652","predicted gene, 16845",-0.560814493823627,2.94435460023583,-2.5300625003049,0.0175074285332233,0.984273459093235,-3.42911973538628
"5399","17515402","Cnn1","12797","calponin 1",1.00869312943235,6.28363286886341,2.35775224313236,0.0258403360135633,0.998990722532008,-3.77262402647062
"5400","17515420","Zfp872","619310","zinc finger protein 872",-0.329049112652441,1.58354449293406,-1.25952028741966,0.218559470083858,0.998990722532008,-5.5273406789477
"5401","17515436","9530077C05Rik","68283","RIKEN cDNA 9530077C05 gene",0.144848170247667,2.59077939981402,0.575001246395603,0.570023698520794,0.998990722532008,-6.134739998674
"5402","17515539","Eepd1","67484","endonuclease/exonuclease/phosphatase family domain containing 1",0.498949054343721,3.37800028285119,1.61780636288178,0.11726132091518,0.998990722532008,-5.04888340333162
"5403","17515617","Igsf9b","235086","immunoglobulin superfamily, member 9B",-0.0218917990957439,2.46275740688567,-0.094338905792164,0.9255325158125,0.998990722532008,-6.29497492362148
"5404","17515703","Adamts8","30806","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 8",0.225006197940024,2.89605792630925,0.815097877746817,0.422106909057638,0.998990722532008,-5.97054811809269
"5405","17515786","Arhgap32","330914","Rho GTPase activating protein 32",0.122230093399906,4.5640637651568,0.481530115195118,0.633997117686807,0.998990722532008,-6.18371769637612
"5406","17515819","Ets1","23871","E26 avian leukemia oncogene 1, 5' domain",0.0790692720471879,5.84523496264548,0.324020499238038,0.748404716807084,0.998990722532008,-6.24691340927574
"5407","17515915","4933422A05Rik","71133","RIKEN cDNA 4933422A05 gene",0.442960907369967,1.50025946262269,1.49551666985582,0.146310107466585,0.998990722532008,-5.22355722051043
"5408","17515952","Pus3","67049","pseudouridine synthase 3",-0.102756076989044,3.4503979108271,-0.321691318719608,0.750149427044859,0.998990722532008,-6.24766431274677
"5409","17516098","Siae","22619","sialic acid acetylesterase",0.0806745588374111,4.33708143795626,0.291720246555062,0.772717178703877,0.998990722532008,-6.25684679678548
"5410","17516131","Olfr884","257996","olfactory receptor 884",-0.453684087650073,3.38549820317089,-1.57231550244191,0.127456043314014,0.998990722532008,-5.11518926753947
"5411","17516149","Olfr895","258875","olfactory receptor 895",0.0954235346687831,1.30050209012244,0.254920644333749,0.800704877102212,0.998990722532008,-6.26690147649816
"5412","17516176","Olfr907","258801","olfactory receptor 907",-0.253824321476664,1.360476125114,-0.828215136968989,0.414767757857839,0.998990722532008,-5.96001388220396
"5413","17516192","Olfr914","258782","olfactory receptor 914",0.821930056353228,1.22909727757632,2.35047852178675,0.0262613109745073,0.998990722532008,-3.78678548726253
"5414","17516257","Olfr943","258323","olfactory receptor 943",-0.554591221692124,1.2934573181802,-2.06069050594943,0.0490281606240133,0.998990722532008,-4.32671512557009
"5415","17516274","Olfr961","258497","olfactory receptor 961",-0.0905310387132834,1.81321638498895,-0.283126080663051,0.779227081310755,0.998990722532008,-6.25931541242465
"5416","17516280","Olfr150","258602","olfactory receptor 150",-0.33682071779167,1.65724070954809,-1.1454348852948,0.262022452843419,0.998990722532008,-5.65767497878199
"5417","17516298","Olfr978","259109","olfactory receptor 978",-0.876283811032352,2.4368697775017,-2.48407186822832,0.0194476119916659,0.998990722532008,-3.5222732408416
"5418","17516303","1700001J11Rik","72224","ring finger protein 19A pseudogene",-0.0680962614635439,1.50227259527926,-0.238729407256972,0.813107622435495,0.998990722532008,-6.27089865753051
"5419","17516320","Zfp202","80902","zinc finger protein 202",-0.0633679639583535,2.7083671750408,-0.201002829955627,0.842194124157985,0.998990722532008,-6.27919894192857
"5420","17516332","Scn3b","235281","sodium channel, voltage-gated, type III, beta",0.115450141525555,4.91596867097077,0.345386078957671,0.732465004683462,0.998990722532008,-6.23977474695592
"5421","17516383","Snord14e","100302594","small nucleolar RNA, C/D box 14E",0.202643710117338,6.12200035049739,0.692833832226967,0.494296169332789,0.998990722532008,-6.06099333512592
"5422","17516385","Bsx","244813","brain specific homeobox",0.018174322707678,1.56358915832362,0.0707942085514851,0.944080273534826,0.998990722532008,-6.29692330244902
"5423","17516410","Mirlet7a-2","723965","microRNA let7a-2",-0.215508891244715,1.36504906706384,-0.723506129240554,0.475554794113551,0.998990722532008,-6.03962554737437
"5424","17516438","Trim29","72169","tripartite motif-containing 29",0.417664118634549,1.55960681943714,0.869764500439354,0.39205145715282,0.998990722532008,-5.9255951866976
"5425","17516450","Nectin1","58235","nectin cell adhesion molecule 1",0.1922241876695,5.06403483383402,0.683513605421317,0.500072661809955,0.998990722532008,-6.06730955251317
"5426","17516462","Thy1","21838","thymus cell antigen 1, theta",0.501471855632922,3.45999593437994,0.438341215085245,0.66460592923719,0.998990722532008,-6.20347243014459
"5427","17516469","Usp2","53376","ubiquitin specific peptidase 2",0.180851335843002,3.38447217576761,0.585725393101589,0.562896182958555,0.998990722532008,-6.12857941040735
"5428","17516538","Ccdc153","270150","coiled-coil domain containing 153",0.148187018855532,6.13610897722166,0.451354774689228,0.655317440906924,0.998990722532008,-6.19771219185539
"5429","17516558","H2afx","15270","H2A histone family, member X",0.131908521737977,8.33097710153799,0.383268708419958,0.704504233653329,0.998990722532008,-6.22600805737164
"5430","17516564","Hyou1","12282","hypoxia up-regulated 1",-0.103130548044183,5.25317117344621,-0.410350875682327,0.684767864670538,0.998990722532008,-6.21529878609252
"5431","17516594","Slc37a4","14385","solute carrier family 37 (glucose-6-phosphate transporter), member 4",-0.0450395903209553,2.4211585815818,-0.176289521666464,0.861374459032474,0.998990722532008,-6.28386639396102
"5432","17516691","Cd3d","12500","CD3 antigen, delta polypeptide",-0.665267034385471,2.41905691384428,-0.588612368772418,0.560985216560467,0.998990722532008,-6.12690201140988
"5433","17516699","Mpzl2","14012","myelin protein zero-like 2",0.149315898928671,3.87264181855486,0.509770536991427,0.614329956126808,0.998990722532008,-6.16981517310459
"5434","17516707","Mpzl3","319742","myelin protein zero-like 3",-0.251305702770911,2.46142409301568,-0.827639749178405,0.415088010084933,0.998990722532008,-5.9604793143635
"5435","17516777","Fxyd6","59095","FXYD domain-containing ion transport regulator 6",0.151551488572973,2.78687472261311,0.430369597643082,0.670322810902492,0.998990722532008,-6.20691891337873
"5436","17516784","Fxyd2","11936","FXYD domain-containing ion transport regulator 2",0.0734626606345516,1.49437714129892,0.274921000532027,0.785457564795693,0.998990722532008,-6.26160380248523
"5437","17516938","Bud13","215051","BUD13 homolog",-0.318898026272754,4.23934428437192,-1.28862828146044,0.208396865179801,0.998990722532008,-5.49232795288351
"5438","17517031","Zw10","26951","zw10 kinetochore protein",-0.404770414592837,3.3199660103248,-1.84556531886361,0.0758843536363523,0.998990722532008,-4.69423394195807
"5439","17517068","Gm4894","235327","predicted gene 4894",0.228730518459658,1.2244245914446,0.996639185553236,0.327736998593963,0.998990722532008,-5.81072373962433
"5440","17517073","Drd2","13489","dopamine receptor D2",-0.563148824811455,2.16988593520508,-2.29385372972463,0.0297583784650434,0.998990722532008,-3.89605079817827
"5441","17517097","Plet1","76509","placenta expressed transcript 1",0.141883241915675,5.46133291709691,0.464559235136013,0.645949915600321,0.998990722532008,-6.19169790754107
"5442","17517132","Cryab","12955","crystallin, alpha B",0.0335948053575583,7.68196356723751,0.126598984075603,0.900190418140789,0.998990722532008,-6.29140391593508
"5443","17517215","Gm32819","102635498","predicted gene, 32819",-0.0471590380368503,3.94837339990955,-0.192182230182242,0.849029222012408,0.998990722532008,-6.2809348142955
"5444","17517222","Arhgap20","244867","Rho GTPase activating protein 20",0.115047534061535,4.05825375567278,0.347695548132279,0.730749161991534,0.998990722532008,-6.2389760575691
"5445","17517346","Gm16124","102636154","predicted gene 16124",0.0874455273529957,2.48849501256035,0.288183861422064,0.77539390292404,0.998990722532008,-6.25787148071757
"5446","17517360","Sln","66402","sarcolipin",0.615528932121888,4.49704462262494,0.563134550983522,0.577963193061188,0.998990722532008,-6.14142752099318
"5447","17517379","Sh2d7","244885","SH2 domain containing 7",0.176146741749639,1.7816879845569,0.664791187250453,0.511789907373015,0.998990722532008,-6.07974787745295
"5448","17517390","Idh3a","67834","isocitrate dehydrogenase 3 (NAD+) alpha",-0.336345042851228,4.01706437941045,-1.10696143221873,0.278019037772316,0.998990722532008,-5.69911012637907
"5449","17517592","Cspg4","121021","chondroitin sulfate proteoglycan 4",-0.0272823889935374,3.98890747416529,-0.125002540885135,0.901442217346439,0.998990722532008,-6.29160513372518
"5450","17517608","Snupn","66069","snurportin 1",0.128698015820971,3.08584595436253,0.477484989340377,0.63683717114021,0.998990722532008,-6.18564537915945
"5451","17517659","Man2c1","73744","mannosidase, alpha, class 2C, member 1",0.00155134499790055,2.9835213454819,0.00708788776251416,0.994396539140292,0.998990722532008,-6.29941009387557
"5452","17517727","Cox5a","12858","cytochrome c oxidase subunit 5A",0.0948430562306113,7.40377193556177,0.387340151047446,0.701523262283835,0.998990722532008,-6.22444419974362
"5453","17517752","Ulk3","71742","unc-51-like kinase 3",0.18134944141347,2.43893405973691,0.671721119875687,0.507435306361331,0.998990722532008,-6.07518284630615
"5454","17517780","Edc3","353190","enhancer of mRNA decapping 3",0.104312887387621,4.25353206930554,0.433643359064106,0.667972552652259,0.998990722532008,-6.20551106661989
"5455","17517812","Sema7a","20361","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A",0.553575002597104,5.09382842144307,1.67033077694783,0.106340724884219,0.998990722532008,-4.97040847271116
"5456","17517842","Gm16130","330951","predicted gene 16130",0.0413014598105836,2.41581259390888,0.117299991251865,0.907485501639088,0.998990722532008,-6.2925401320201
"5457","17517848","Stra6","20897","stimulated by retinoic acid gene 6",0.0942779623260088,1.969329265247,0.3042822452355,0.763232158745098,0.998990722532008,-6.25310653097263
"5458","17517888","Stoml1","69106","stomatin-like 1",-0.112639374230598,3.42127531789034,-0.425152585461907,0.674075187257567,0.998990722532008,-6.20914069344191
"5459","17517924","Hcn4","330953","hyperpolarization-activated, cyclic nucleotide-gated K+ 4",0.0378494673668743,1.43146384720648,0.13393629109481,0.894440527525849,0.998990722532008,-6.29044631675456
"5460","17518021","Gramd2","546134","GRAM domain containing 2",-0.0232534651732221,4.84377281028152,-0.0726316220323952,0.942631527114752,0.998990722532008,-6.29679123058046
"5461","17518238","Calml4","75600","calmodulin-like 4",0.0767328504862577,3.27443685689454,0.28362662650178,0.778847474172466,0.998990722532008,-6.25917364586776
"5462","17518274","Scarletltr","76814","Scarletltr, erythroid developmental long intergenic non-protein coding transcript",-0.406239617184864,2.0697101994751,-1.28220518045577,0.210607735017153,0.998990722532008,-5.50011472305501
"5463","17518312","Snord16a","100217453","small nucleolar RNA, C/D box 16A",-0.234332847244735,2.34123185982726,-0.607894676257126,0.548307406118281,0.998990722532008,-6.11549272051932
"5464","17518331","Tipin","66131","timeless interacting protein",-0.0358300876595452,3.92591595585398,-0.109684397835984,0.913466128427515,0.998990722532008,-6.29340619161877
"5465","17518342","Megf11","214058","multiple EGF-like-domains 11",0.227929405477618,2.28953063817479,0.931292999450182,0.359907165664672,0.998990722532008,-5.87171320245556
"5466","17518563","Rasl12","70784","RAS-like, family 12",0.409503411211609,4.21672182160825,1.55634390025264,0.131203788083567,0.998990722532008,-5.13809828642761
"5467","17518573","Mtfmt","69606","mitochondrial methionyl-tRNA formyltransferase",-0.602755080628461,4.42141823698157,-2.48955738048918,0.0192061984624609,0.998990722532008,-3.511217237368
"5468","17518636","Pclaf","68026","PCNA clamp associated factor",-0.0608134766239092,3.70426945930593,-0.162156406273682,0.872383099329944,0.998990722532008,-6.28626144383911
"5469","17518680","Dapk2","13143","death-associated protein kinase 2",0.204875170889786,4.99076802490987,0.756083984204026,0.456107321688308,0.998990722532008,-6.01595727233203
"5470","17518935","Ice2","93697","interactor of little elongation complex ELL subunit 2",0.333873275369579,3.86167842120516,1.01037535703397,0.321232904121196,0.998990722532008,-5.79741514121641
"5471","17518980","Mir3109","100526560","microRNA 3109",0.0271029442407422,3.80592891809367,0.0825161240749219,0.934841453453511,0.998990722532008,-6.2960226994288
"5472","17519112","Aldh1a2","19378","aldehyde dehydrogenase family 1, subfamily A2",0.259320125050011,2.46097107620031,0.6631569384991,0.512819823073341,0.998990722532008,-6.08081775480955
"5473","17519238","Pygo1","72135","pygopus 1",0.0387859435580404,4.91001580012535,0.151976276586614,0.880328997448495,0.998990722532008,-6.28786291697845
"5474","17519279","2310009A05Rik","66364","RIKEN cDNA 2310009A05 gene",-0.350367755407254,5.27696340073522,-1.59795812690325,0.121623263969475,0.998990722532008,-5.07800469381738
"5475","17519282","Rab27a","11891","RAB27A, member RAS oncogene family",0.241840498124329,5.30679373040205,0.763272049597593,0.451880791527632,0.998990722532008,-6.01060059586286
"5476","17519316","Wdr72","546144","WD repeat domain 72",0.781087798831388,1.52681645417625,3.46145266915559,0.00179333526121125,0.63199244411274,-1.35806163638173
"5477","17519481","Gnb5","14697","guanine nucleotide binding protein (G protein), beta 5",-0.054448272319874,2.28384954909917,-0.220229813712238,0.827339254345261,0.998990722532008,-6.27514609272497
"5478","17519533","Lysmd2","70082","LysM, putative peptidoglycan-binding, domain containing 2",-0.0551728492589603,3.51299594372061,-0.19563879508905,0.846349264022871,0.998990722532008,-6.28026382393471
"5479","17519538","Bmp5","12160","bone morphogenetic protein 5",0.0515238472597384,6.40757794475048,0.20194432368322,0.84146529016532,0.998990722532008,-6.27900907188371
"5480","17519550","Hmgcll1","208982","3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1",-0.13695566861518,3.4164131935435,-0.553761245336214,0.58427307407964,0.998990722532008,-6.1466136415472
"5481","17519573","Klhl31","244923","kelch-like 31",-0.00958407886823265,2.08466894976775,-0.0215929565315778,0.982930515657367,0.998990722532008,-6.2992015639101
"5482","17519682","Gm10639","100042314","predicted gene 10639",-0.78892778955383,2.95256417858615,-3.49553032612739,0.00164285720529901,0.63199244411274,-1.27704560445915
"5483","17519821","Myo6","17920","myosin VI",-0.118441111556307,5.55764342082832,-0.490279867277105,0.627873462796499,0.998990722532008,-6.17949340608658
"5484","17519888","Irak1bp1","65099","interleukin-1 receptor-associated kinase 1 binding protein 1",0.141015419573211,2.93258555305963,0.578805099783552,0.567490373379205,0.998990722532008,-6.13256753785662
"5485","17519898","Sh3bgrl2","212531","SH3 domain binding glutamic acid-rich protein like 2",-0.348736757794771,2.3249368182074,-1.47287319782017,0.15228091582091,0.998990722532008,-5.25463786802227
"5486","17519910","Ttk","22137","Ttk protein kinase",-0.281563512465793,4.99283641331156,-0.831978596163517,0.412676879234756,0.998990722532008,-5.95696204474137
"5487","17519940","Bckdhb","12040","branched chain ketoacid dehydrogenase E1, beta polypeptide",0.26327508385141,4.06967696297136,0.921058634061792,0.365129486141097,0.998990722532008,-5.88091529603373
"5488","17520022","Rwdd2a","69519","RWD domain containing 2A",-0.107270290571,2.33102216810958,-0.432063997159888,0.669105961251191,0.998990722532008,-6.20619156779439
"5489","17520034","Prss35","244954","protease, serine 35",-0.0331529525837304,4.20893002608989,-0.121867688090547,0.903901060859551,0.998990722532008,-6.2919928332011
"5490","17520073","Nt5e","23959","5' nucleotidase, ecto",0.35664700266822,2.22952279288196,1.05531810968419,0.300577721896537,0.998990722532008,-5.7526970852091
"5491","17520101","Trim43a","547109","tripartite motif-containing 43A",-0.214264449128072,1.41715068320942,-0.764729874550156,0.451026461373398,0.998990722532008,-6.00950828384503
"5492","17520111","Gm26567","105245025","predicted gene, 26567",0.176529079042822,2.05112188951206,0.617119786118265,0.54229530440197,0.998990722532008,-6.10990780145354
"5493","17520116","Gm10634","100039674","predicted gene 10634",0.179853509545563,1.70243896210321,0.559601618862492,0.580337499519155,0.998990722532008,-6.14339222467814
"5494","17520146","Trim43c","666731","tripartite motif-containing 43C",-0.891318095851658,2.41160271782381,-1.76257177757496,0.0892247023793004,0.998990722532008,-4.827737613663
